"latitude","longitude","year","bedrooms","full_bth","half_bth","square_foot","res","condo","yr_built","bldg_price","land_price"
"42.360009999999996","-71.06854","2021.0","1.0","1.0","0.0","374.99999999999994","0.0","1.0","1899.0","1045987.875","155.9970245361328"

"42.36007","-71.06854","2021.0","1.0","1.0","0.0","362.0","0.0","1.0","1899.0","1046115.6875","156.0906219482422"

"42.36007","-71.06854","2021.0","1.0","1.0","0.0","281.0","0.0","1.0","1899.0","1041908.6875","155.92828369140625"

"42.36007","-71.06854","2021.0","1.0","1.0","0.0","390.0","0.0","1.0","1899.0","1047573.5","156.1468963623047"

"42.36007","-71.06854","2021.0","1.0","1.0","0.0","385.0","0.0","1.0","1899.0","1047312.8125","156.1367645263672"

"42.36007","-71.06854","2021.0","1.0","1.0","0.0","390.0","0.0","1.0","1899.0","1047573.5","156.1468963623047"

"42.36007","-71.06854","2021.0","1.0","1.0","0.0","385.0","0.0","1.0","1899.0","1047312.8125","156.1367645263672"

"42.36007","-71.06854","2021.0","1.0","1.0","0.0","390.0","0.0","1.0","1899.0","1047573.5","156.1468963623047"

"42.36007","-71.06854","2021.0","1.0","1.0","0.0","385.0","0.0","1.0","1899.0","1047312.8125","156.1367645263672"

"42.36007","-71.06854","2021.0","1.0","1.0","0.0","390.0","0.0","1.0","1899.0","1047573.5","156.1468963623047"

"42.36007","-71.06854","2021.0","1.0","1.0","0.0","385.0","0.0","1.0","1899.0","1047312.8125","156.1367645263672"

"42.35968","-71.06698","2021.0","1.0","1.0","0.0","643.0","0.0","1.0","1899.0","1053203.625","155.70556640625"

"42.359665","-71.067613","2021.0","1.0","1.0","0.0","345.0","0.0","1.0","1850.0","1048454.0","156.222412109375"

"42.360079999999996","-71.06763000000001","2021.0","2.0","1.0","0.0","705.0","0.0","1.0","1900.0","1061654.5","168.78431701660156"

"42.360079999999996","-71.06763000000001","2021.0","2.0","1.0","0.0","655.0","0.0","1.0","1900.0","1059025.25","168.67813110351562"

"42.360079999999996","-71.06763000000001","2021.0","3.0","2.0","0.0","1600.0","0.0","1.0","1900.0","5122335.5","338.1292724609375"

"42.360049","-71.067518","2021.0","2.0","2.0","0.0","900.0","1.0","0.0","2006.0","1624885.25","234.0186767578125"

"42.360170000000004","-71.06703","2021.0","1.0","1.0","0.0","420.00000000000006","0.0","1.0","1900.0","1048008.6875","156.22047424316406"

"42.360170000000004","-71.06703","2021.0","1.0","1.0","0.0","317.0","0.0","1.0","1900.0","1042653.25","156.0138397216797"

"42.360170000000004","-71.06703","2021.0","1.0","1.0","0.0","395.0","0.0","1.0","1900.0","1046705.8125","156.17025756835938"

"42.360170000000004","-71.06703","2021.0","2.0","1.0","0.0","405.0","0.0","1.0","1900.0","1046135.375","168.26010131835938"

"42.360170000000004","-71.06703","2021.0","1.0","1.0","0.0","395.0","0.0","1.0","1900.0","1046705.8125","156.17025756835938"

"42.360170000000004","-71.06703","2021.0","1.0","1.0","0.0","405.0","0.0","1.0","1900.0","1047226.75","156.1902313232422"

"42.360170000000004","-71.06703","2021.0","1.0","1.0","0.0","395.0","0.0","1.0","1900.0","1046705.8125","156.17025756835938"

"42.360170000000004","-71.06703","2021.0","1.0","1.0","0.0","405.0","0.0","1.0","1900.0","1047226.75","156.1902313232422"

"42.360170000000004","-71.06703","2021.0","1.0","1.0","0.0","395.0","0.0","1.0","1900.0","1046705.8125","156.17025756835938"

"42.360170000000004","-71.06703","2021.0","2.0","1.0","0.0","405.0","0.0","1.0","1900.0","1046135.375","168.26010131835938"

"42.359970000000004","-71.06711999999999","2021.0","1.0","1.0","0.0","550.0","0.0","1.0","1890.0","1054310.125","156.31121826171875"

"42.359970000000004","-71.06711999999999","2021.0","1.0","1.0","0.0","416.0","0.0","1.0","1890.0","1047309.0625","156.04269409179688"

"42.36079000000001","-71.06707","2021.0","2.0","1.0","0.0","1000.0","1.0","0.0","1900.0","435225.3125","145.63856506347656"

"42.36079000000001","-71.06846","2021.0","3.0","2.0","0.0","800.0","1.0","0.0","1890.0","1503957.0","252.18838500976562"

"42.360951","-71.06815999999999","2021.0","1.0","1.0","0.0","435.0","0.0","1.0","1899.0","1061221.25","157.9639434814453"

"42.360951","-71.06815999999999","2021.0","2.0","1.0","0.0","523.0","0.0","1.0","1899.0","1064617.125","170.32997131347656"

"42.360951","-71.06815999999999","2021.0","1.0","1.0","0.0","435.0","0.0","1.0","1899.0","1061221.25","157.9639434814453"

"42.360951","-71.06815999999999","2021.0","2.0","1.0","0.0","523.0","0.0","1.0","1899.0","1064617.125","170.32997131347656"

"42.360951","-71.06815999999999","2021.0","1.0","1.0","0.0","435.0","0.0","1.0","1899.0","1061221.25","157.9639434814453"

"42.360951","-71.06815999999999","2021.0","2.0","1.0","0.0","523.0","0.0","1.0","1899.0","1064617.125","170.32997131347656"

"42.360951","-71.06815999999999","2021.0","1.0","1.0","0.0","435.0","0.0","1.0","1899.0","1061221.25","157.9639434814453"

"42.360951","-71.06815999999999","2021.0","2.0","1.0","0.0","523.0","0.0","1.0","1899.0","1064617.125","170.32997131347656"

"42.36095","-71.06808000000001","2021.0","2.0","1.0","1.0","697.0","0.0","1.0","1899.0","3257910.75","307.7170104980469"

"42.36095","-71.06808000000001","2021.0","2.0","1.0","0.0","718.0","0.0","1.0","1899.0","1074798.375","170.73751831054688"

"42.36095","-71.06808000000001","2021.0","2.0","1.0","0.0","718.0","0.0","1.0","1899.0","1074798.375","170.73751831054688"

"42.36095","-71.06808000000001","2021.0","2.0","1.0","0.0","844.0","0.0","1.0","1899.0","1081518.0","171.0088348388672"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","0.0","1739.0","0.0","1.0","1901.0","5218905.0","320.1417236328125"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","1.0","1356.0","0.0","1.0","1901.0","9357910.0","522.6216430664062"

"42.360490000000006","-71.06813000000001","2021.0","1.0","1.0","1.0","642.0000000000001","0.0","1.0","1901.0","3273623.25","287.0158386230469"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","1.0","1400.0","0.0","1.0","1901.0","9365586.0","522.8284912109375"

"42.360490000000006","-71.06813000000001","2021.0","3.0","2.0","1.0","2277.0","0.0","1.0","1901.0","9397382.0","554.3632202148438"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","0.0","1759.0","0.0","1.0","1901.0","5222187.5","320.2101135253906"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","1.0","1363.9999999999998","0.0","1.0","1901.0","9359308.0","522.6594848632812"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","0.0","1001.0","0.0","1.0","1901.0","5098373.5","317.5978698730469"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","1.0","1397.9999999999998","0.0","1.0","1901.0","9365237.0","522.8190307617188"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","1.0","1417.0","0.0","1.0","1901.0","9368549.0","522.9082641601562"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","0.0","1773.0","0.0","1.0","1901.0","5224487.0","320.25927734375"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","1.0","1368.0","0.0","1.0","1901.0","9360006.0","522.678466796875"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","0.0","1050.0","0.0","1.0","1901.0","5106340.0","317.7663269042969"

"42.360490000000006","-71.06813000000001","2021.0","3.0","3.0","1.0","2839.0","0.0","1.0","1901.0","14181143.0","843.3756103515625"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","1.0","2207.0","0.0","1.0","1901.0","9505941.0","526.6351928710938"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","1.0","1674.9999999999998","0.0","1.0","1901.0","9413519.0","524.1253051757812"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","1.0","2158.0","0.0","1.0","1901.0","9497443.0","526.4042358398438"

"42.360490000000006","-71.06813000000001","2021.0","2.0","2.0","1.0","1512.0","0.0","1.0","1901.0","9385123.0","523.356689453125"

"42.360620000000004","-71.0699","2021.0","4.0","3.0","0.0","1126.0","1.0","0.0","1875.0","4123532.75","406.7325134277344"

"42.35668","-71.070809","2021.0","2.0","2.0","0.0","1316.0","0.0","1.0","1880.0","5040205.0","307.29034423828125"

"42.35673","-71.070571","2021.0","5.000000000000001","5.0","1.0","1380.0","1.0","0.0","1898.0","13870709.0","1042.4029541015625"

"42.357089","-71.071278","2021.0","1.0","2.0","0.0","1441.0","0.0","1.0","1880.0","5113754.5","290.1104431152344"

"42.3571","-71.07122","2021.0","2.0","2.0","0.0","1346.9999999999998","0.0","1.0","1880.0","5063112.0","308.8826904296875"

"42.357189","-71.070902","2021.0","4.0","4.0","0.0","2720.0","1.0","0.0","1899.0","8801812.0","577.0883178710938"

"42.35721999999999","-71.07072","2021.0","4.0","3.0","1.0","1360.0","1.0","0.0","1910.0","6500128.5","569.2406005859375"

"42.356988","-71.070468","2021.0","3.0","3.0","1.0","1009.9999999999999","1.0","0.0","1899.0","6862174.0","547.22412109375"

"42.357479999999995","-71.071148","2021.0","3.0","3.0","0.0","2248.0","0.0","1.0","1890.0","11369519.0","553.5144653320312"

"42.358000000000004","-71.071","2021.0","3.0","3.0","1.0","1486.0","1.0","0.0","1850.0","6962070.5","556.7518920898438"

"42.35885100000001","-71.07089599999999","2021.0","2.0","1.0","0.0","953.0000000000001","0.0","1.0","1900.0","1063850.375","167.1258087158203"

"42.35885100000001","-71.07089599999999","2021.0","2.0","1.0","0.0","921.0","0.0","1.0","1986.0","1044831.4375","165.04544067382812"

"42.35885100000001","-71.07089599999999","2021.0","2.0","1.0","0.0","921.0","0.0","1.0","1986.0","1044831.4375","165.04544067382812"

"42.35684000000001","-71.07189","2021.0","3.0","2.0","0.0","2376.0","1.0","0.0","1899.0","1613259.375","247.07281494140625"

"42.35675","-71.07194","2021.0","3.0","2.0","1.0","2376.0","1.0","0.0","1899.0","3064150.25","378.5981750488281"

"42.356169","-71.072296","2021.0","2.0","3.0","1.0","4611.0","0.0","1.0","1900.0","14391830.0","795.4337768554688"

"42.356169","-71.072296","2021.0","4.0","4.0","1.0","5499.0","0.0","1.0","1900.0","16283344.0","1201.474609375"

"42.356169","-71.072296","2021.0","4.0","4.0","1.0","4217.0","0.0","1.0","1900.0","16233704.0","1192.5966796875"

"42.35613000000001","-71.07245999999999","2021.0","3.0","3.0","0.0","1261.9999999999998","1.0","0.0","1890.0","4501918.5","376.796630859375"

"42.3561","-71.0726","2021.0","4.0","4.0","1.0","1848.0","1.0","0.0","1899.0","11054748.0","779.6809692382812"

"42.35606000000001","-71.07275600000001","2021.0","1.0","1.0","0.0","977.0","0.0","1.0","1890.0","1031878.625","150.03106689453125"

"42.35606000000001","-71.07275600000001","2021.0","2.0","2.0","0.0","1435.0","0.0","1.0","1890.0","5039293.0","305.5992431640625"

"42.35495","-71.0752","2021.0","2.0","2.0","0.0","2210.0","0.0","1.0","1870.0","5151951.0","305.8041687011719"

"42.35495","-71.0752","2021.0","3.0","2.0","0.0","2450.0","0.0","1.0","1870.0","5145547.5","326.3070373535156"

"42.35421","-71.07791","2021.0","1.0","1.0","0.0","1009.0","0.0","1.0","1890.0","1015336.75","147.0229949951172"

"42.35421","-71.07791","2021.0","1.0","1.0","0.0","1068.0","0.0","1.0","1890.0","1018328.5625","147.13548278808594"

"42.35421","-71.07791","2021.0","1.0","2.0","1.0","4400.0","0.0","1.0","1890.0","9836829.0","484.1089782714844"

"42.35421","-71.07791","2021.0","2.0","4.0","0.0","3409.0","0.0","1.0","1890.0","15246140.0","790.7987670898438"

"42.35421","-71.07791","2021.0","4.0","3.0","1.0","3050.9999999999995","0.0","1.0","1890.0","14057967.0","845.7777709960938"

"42.3536","-71.08025","2021.0","1.0","1.0","0.0","732.9999999999999","0.0","1.0","1880.0","998222.1875","145.76026916503906"

"42.3536","-71.08025","2021.0","1.0","1.0","0.0","653.0","0.0","1.0","1880.0","994236.625","145.60910034179688"

"42.3536","-71.08025","2021.0","1.0","1.0","0.0","626.0","0.0","1.0","1880.0","992894.6875","145.5581512451172"

"42.3536","-71.08025","2021.0","2.0","2.0","0.0","2600.0","0.0","1.0","1880.0","5181920.5","303.1624755859375"

"42.3536","-71.08025","2021.0","2.0","3.0","0.0","2600.0","0.0","1.0","1871.0","11467236.0","513.4227294921875"

"42.3536","-71.08025","2021.0","2.0","1.0","1.0","1030.0","0.0","1.0","1880.0","3156218.5","288.1427001953125"

"42.3536","-71.08025","2021.0","1.0","1.0","1.0","1324.0","0.0","1.0","1880.0","3216343.5","270.59210205078125"

"42.3536","-71.08025","2021.0","1.0","1.0","1.0","1030.0","0.0","1.0","1880.0","3179647.25","269.703857421875"

"42.3536","-71.08025","2021.0","2.0","1.0","1.0","1324.0","0.0","1.0","1880.0","3192658.75","289.07568359375"

"42.3536","-71.08025","2021.0","2.0","2.0","1.0","2100.0","0.0","1.0","1880.0","9353189.0","498.8985900878906"

"42.3536","-71.08025","2021.0","3.0","2.0","0.0","2075.0","0.0","1.0","1880.0","5056452.5","321.0059814453125"

"42.35293","-71.07915","2021.0","3.0","2.0","0.0","1105.0","0.0","1.0","1900.0","4855988.0","314.2972717285156"

"42.35293","-71.07915","2021.0","3.0","2.0","1.0","3790.0","0.0","1.0","1900.0","9496163.0","528.9201049804688"

"42.35293","-71.07915","2021.0","3.0","2.0","0.0","1609.0","0.0","1.0","1900.0","4936103.5","316.01239013671875"

"42.35293","-71.07915","2021.0","2.0","2.0","1.0","1066.0","0.0","1.0","1900.0","9123250.0","489.47686767578125"

"42.35293","-71.07915","2021.0","3.0","2.0","1.0","2679.0","0.0","1.0","1900.0","9303602.0","523.7116088867188"

"42.35289","-71.0809","2021.0","2.0","1.0","0.0","887.0","0.0","1.0","1885.0","999847.8125","156.22909545898438"

"42.35289","-71.0809","2021.0","2.0","2.0","0.0","1652.0","0.0","1.0","1885.0","5000033.5","297.6163330078125"

"42.35289","-71.0809","2021.0","1.0","1.0","0.0","708.0","0.0","1.0","1885.0","987330.875","144.32081604003906"

"42.35289","-71.0809","2021.0","1.0","1.0","0.0","969.0","0.0","1.0","1885.0","1000300.0","144.81063842773438"

"42.35289","-71.0809","2021.0","0.0","1.0","0.0","356.0","0.0","1.0","1885.0","963064.0625","132.7489013671875"

"42.35289","-71.0809","2021.0","2.0","2.0","0.0","1261.9999999999998","0.0","1.0","1885.0","4937419.5","296.344482421875"

"42.35289","-71.0809","2021.0","2.0","2.0","0.0","1131.0","0.0","1.0","1885.0","4916468.0","295.91717529296875"

"42.35289","-71.0809","2021.0","1.0","1.0","0.0","585.0","0.0","1.0","1885.0","981268.5625","144.09060668945312"

"42.35289","-71.0809","2021.0","2.0","1.0","0.0","840.0000000000001","0.0","1.0","1885.0","997503.1875","156.1354217529297"

"42.35289","-71.0809","2021.0","3.0","1.0","0.0","1261.9999999999998","0.0","1.0","1885.0","1018704.75","169.19447326660156"

"42.35289","-71.0809","2021.0","2.0","2.0","0.0","1131.0","0.0","1.0","1885.0","4916468.0","295.91717529296875"

"42.35289","-71.0809","2021.0","1.0","1.0","0.0","585.0","0.0","1.0","1885.0","981268.5625","144.09060668945312"

"42.35289","-71.0809","2021.0","2.0","1.0","0.0","840.0000000000001","0.0","1.0","1885.0","997503.1875","156.1354217529297"

"42.35289","-71.0809","2021.0","2.0","2.0","0.0","1261.9999999999998","0.0","1.0","1885.0","4937419.5","296.344482421875"

"42.35289","-71.0809","2021.0","3.0","1.0","0.0","1131.0","0.0","1.0","1885.0","1012082.625","168.9162139892578"

"42.35289","-71.0809","2021.0","1.0","1.0","0.0","585.0","0.0","1.0","1885.0","981268.5625","144.09060668945312"

"42.35289","-71.0809","2021.0","2.0","1.0","0.0","840.0000000000001","0.0","1.0","1885.0","997503.1875","156.1354217529297"

"42.35289","-71.0809","2021.0","2.0","2.0","0.0","1261.9999999999998","0.0","1.0","1885.0","4937419.5","296.344482421875"

"42.35289","-71.0809","2021.0","2.0","2.0","0.0","1131.0","0.0","1.0","1885.0","4916468.0","295.91717529296875"

"42.35289","-71.0809","2021.0","1.0","1.0","0.0","585.0","0.0","1.0","1885.0","981268.5625","144.09060668945312"

"42.35289","-71.0809","2021.0","2.0","1.0","0.0","840.0000000000001","0.0","1.0","1885.0","997503.1875","156.1354217529297"

"42.35289","-71.0809","2021.0","3.0","2.0","0.0","1261.9999999999998","0.0","1.0","1885.0","4899995.5","315.7109069824219"

"42.35289","-71.0809","2021.0","3.0","1.0","0.0","1131.0","0.0","1.0","1885.0","1012082.625","168.9162139892578"

"42.35289","-71.0809","2021.0","1.0","1.0","0.0","585.0","0.0","1.0","1885.0","981268.5625","144.09060668945312"

"42.35289","-71.0809","2021.0","1.0","1.0","0.0","840.0000000000001","0.0","1.0","1885.0","993873.0","144.5684814453125"

"42.35289","-71.0809","2021.0","2.0","1.0","0.0","1261.9999999999998","0.0","1.0","1885.0","1018723.4375","156.9794158935547"

"42.35289","-71.0809","2021.0","2.0","2.0","0.0","1131.0","0.0","1.0","1885.0","4916468.0","295.91717529296875"

"42.35289","-71.0809","2021.0","1.0","1.0","0.0","585.0","0.0","1.0","1885.0","981268.5625","144.09060668945312"

"42.35289","-71.0809","2021.0","2.0","1.0","0.0","840.0000000000001","0.0","1.0","1885.0","997503.1875","156.1354217529297"

"42.35305999999999","-71.08029","2021.0","1.0","1.0","0.0","545.0","0.0","1.0","1880.0","981816.8125","144.3828887939453"

"42.35451","-71.07497","2021.0","4.0","2.0","0.0","1954.0","0.0","1.0","1905.0","4964025.0","341.55596923828125"

"42.35451","-71.07497","2021.0","3.0","2.0","0.0","1836.0","0.0","1.0","1905.0","5002680.0","321.064453125"

"42.35451","-71.07497","2021.0","3.0","2.0","1.0","2023.0","0.0","1.0","1905.0","9208045.0","526.4188232421875"

"42.35451","-71.07497","2021.0","3.0","2.0","1.0","2023.0","0.0","1.0","1905.0","9208045.0","526.4188232421875"

"42.35451","-71.07497","2021.0","3.0","2.0","0.0","2023.0","0.0","1.0","1905.0","5032743.5","321.71051025390625"

"42.35451","-71.07497","2021.0","3.0","2.0","1.0","2273.0","0.0","1.0","1905.0","9251709.0","527.5963134765625"

"42.354519","-71.073398","2021.0","2.0","2.0","1.0","2434.0","0.0","1.0","1905.0","9376682.0","500.967529296875"

"42.354519","-71.073398","2021.0","4.0","4.0","2.0","5841.0","0.0","1.0","1905.0","16848402.0","1540.789794921875"

"42.354519","-71.073398","2021.0","4.0","3.0","1.0","3636.0","0.0","1.0","1905.0","14089509.0","847.510986328125"

"42.354519","-71.073398","2021.0","4.0","2.0","1.0","2722.0","0.0","1.0","1905.0","9194452.0","556.6616821289062"

"42.353550000000006","-71.07381","2021.0","4.0","4.0","2.0","4407.0","0.0","1.0","1890.0","16815968.0","1525.3109130859375"

"42.353550000000006","-71.07381","2021.0","5.000000000000001","5.0","2.0","3743.0","0.0","1.0","1890.0","17282486.0","1923.921875"

"42.353550000000006","-71.07381","2021.0","2.0","2.0","0.0","3396.0","0.0","1.0","1890.0","5269617.0","303.9788818359375"

"42.353550000000006","-71.07381","2021.0","4.0","4.0","2.0","7554.0","0.0","1.0","1890.0","16888048.0","1548.3380126953125"

"42.353339999999996","-71.07448000000001","2021.0","2.0","1.0","0.0","1240.0","0.0","1.0","1910.0","1009619.25","156.59396362304688"

"42.353339999999996","-71.07448000000001","2021.0","2.0","2.0","1.0","1890.0","0.0","1.0","1910.0","9243184.0","493.0361022949219"

"42.353339999999996","-71.07448000000001","2021.0","3.0","4.0","1.0","3692.0","0.0","1.0","1910.0","16256627.0","1130.231689453125"

"42.353339999999996","-71.07448000000001","2021.0","2.0","2.0","0.0","1766.0","0.0","1.0","1910.0","4984010.5","297.2374267578125"

"42.353339999999996","-71.07448000000001","2021.0","2.0","3.0","0.0","3002.0","0.0","1.0","1910.0","11455001.0","509.8835144042969"

"42.353339999999996","-71.07448000000001","2021.0","3.0","2.0","1.0","2930.0","0.0","1.0","1910.0","9319390.0","524.5833129882812"
