"latitude","longitude","year","bedrooms","full_bth","half_bth","square_foot","res","condo","yr_built","bldg_price","land_price"
"42.26832","-71.10571999999999","2018.0","4.0","2.0","0.0","4302.0","1.0","0.0","1925.0","167170.203201706","210716.96029412182"
"42.268797","-71.106273","2018.0","3.0","1.0","1.0","5676.0","1.0","0.0","1968.0","209091.76571019774","331161.2351324659"
"42.269221","-71.104788","2018.0","6.0","2.0","0.0","4244.0","1.0","0.0","1920.0","249619.59656959822","200197.64891307635"
"42.26912100000001","-71.104855","2018.0","5.000000000000001","2.0","0.0","4396.0","1.0","0.0","1920.0","205722.95956263287","206289.25697135497"
"42.269039","-71.104945","2018.0","6.0","3.0","0.0","4478.0","1.0","0.0","1920.0","570904.0042686667","309654.1653834616"
"42.268944","-71.105014","2018.0","5.000000000000001","2.0","0.0","4486.0","1.0","0.0","1920.0","205445.6431776928","206291.08127188619"
"42.26887","-71.10509","2018.0","6.0","3.0","0.0","4424.0","1.0","0.0","1924.0","569136.5614877314","308922.83113967057"
"42.26765","-71.10568","2018.0","6.999999999999999","3.0","0.0","8058.0","1.0","0.0","1920.0","691148.8358259628","308770.50816636195"
"42.268223","-71.105239","2018.0","6.0","3.0","0.0","7700.0","1.0","0.0","1910.0","581248.4558835779","319421.55939464417"
"42.2684","-71.10504","2018.0","4.0","2.0","0.0","7556.000000000001","1.0","0.0","1910.0","173131.10729262358","219159.12072899542"
"42.268478","-71.104963","2018.0","6.999999999999999","2.0","0.0","4846.0","1.0","0.0","1910.0","301774.932243557","195436.7769931071"
"42.26892000000001","-71.1045","2018.0","3.0","2.0","0.0","4876.0","1.0","0.0","1900.0","139757.0348454926","220203.80847428934"
"42.267804999999996","-71.105007","2018.0","4.0","2.0","0.0","4800.0","1.0","0.0","2006.0","163817.60592220354","206362.88099791165"
"42.268287","-71.103858","2018.0","6.0","3.0","0.0","4600.0","1.0","0.0","1938.0","563898.757984136","307582.1684361315"
"42.26833","-71.10327","2018.0","6.0","2.0","2.0","4039.0","1.0","0.0","1920.0","2288144.315999182","878523.4886972259"
"42.26677000000001","-71.10404","2018.0","6.0","2.0","0.0","4141.0","1.0","0.0","1910.0","242029.09999648025","198077.06037104508"
"42.267379","-71.103483","2018.0","3.0","1.0","1.0","4464.0","1.0","0.0","2007.0","200758.64548667893","321580.8988041494"
"42.267759000000005","-71.10316999999999","2018.0","4.0","2.0","0.0","3200.0","1.0","0.0","1920.0","164036.70064655965","208036.84024118498"
"42.26709","-71.10238000000001","2018.0","6.0","2.0","0.0","4492.0","1.0","0.0","1935.0","242191.22072527456","197766.46260324525"
"42.26578","-71.10512","2018.0","6.0","2.0","2.0","14400.0","1.0","0.0","1987.0","2332336.253159882","928902.112529821"
"42.26614","-71.1061","2018.0","4.0","2.0","0.0","3340.0","1.0","0.0","1925.0","160913.95592499463","206131.78069946278"
"42.265555","-71.104419","2018.0","6.0","3.0","0.0","3200.0","1.0","0.0","1910.0","543664.0240939747","301972.57011564134"
"42.26858","-71.10849","2018.0","3.0","1.0","1.0","3200.0","1.0","0.0","1990.0","203067.80198012525","320638.8111133339"
"42.26858","-71.10849","2018.0","3.0","1.0","1.0","3600.0","1.0","0.0","1990.0","203842.57237536015","321927.7018782393"
"42.267489999999995","-71.10625","2018.0","6.999999999999999","3.0","0.0","5773.0","1.0","0.0","1920.0","678509.8582920643","301647.6888137389"
"42.26877199999999","-71.106732","2018.0","4.0","2.0","0.0","7500.0","1.0","0.0","1900.0","174492.37770881865","220025.35303613552"
"42.2686","-71.10968000000001","2018.0","3.0","1.0","1.0","3600.0","1.0","0.0","1989.0","204137.04119506187","321973.19505729224"
"42.2686","-71.10968000000001","2018.0","3.0","2.0","0.0","3600.0","1.0","0.0","2002.0","134902.9182621236","210287.7884704896"
"42.2686","-71.10968000000001","2018.0","3.0","2.0","0.0","7661.0","1.0","0.0","2007.0","140259.3309385004","219212.59493439354"
"42.267790999999995","-71.110692","2018.0","1.0","1.0","0.0","7200.0","1.0","0.0","1920.0","38319.840539551755","142868.82095227035"
"42.267790999999995","-71.110692","2018.0","3.0","1.0","0.0","7200.0","1.0","0.0","1890.0","58008.3075135441","137852.82980701956"
"42.268274","-71.10996999999999","2018.0","8.0","4.0","2.0","3600.0","1.0","0.0","2007.0","7385311.405028213","1316816.1544476403"
"42.26522","-71.10995","2018.0","5.000000000000001","3.0","0.0","6471.0","1.0","0.0","1925.0","463314.85096330027","319865.9270313661"
"42.26758","-71.11038","2018.0","3.0","2.0","0.0","3501.0","1.0","0.0","2005.0","132901.320601848","208689.22322578364"
"42.26758","-71.11038","2018.0","3.0","1.0","1.0","3524.0","1.0","0.0","1988.0","201442.87620927906","320151.52060989634"
"42.267531","-71.108641","2018.0","8.0","3.0","0.0","6339.000000000001","1.0","0.0","1920.0","814200.4671578066","293490.99885135365"
"42.26782","-71.10834","2018.0","4.0","2.0","0.0","5242.0","1.0","0.0","2000.0","165176.1585504273","207580.2514517924"
"42.26304999999999","-71.10821999999999","2018.0","8.0","3.0","1.0","8244.0","1.0","0.0","1875.0","2248570.255817861","618156.4497435233"
"42.263877","-71.109095","2018.0","4.0","3.0","1.0","12350.0","1.0","0.0","1945.0","1230406.235709566","720856.5694240363"
"42.26432","-71.10664","2018.0","6.0","2.0","0.0","6696.0","1.0","0.0","1910.0","240534.1246894493","200873.72645567585"
"42.265119999999996","-71.10621","2018.0","3.0","1.0","2.0","6026.999999999999","1.0","0.0","1940.0","674663.6623901849","703302.5046632269"
"42.26449","-71.10629","2018.0","5.000000000000001","3.0","0.0","3515.0","1.0","0.0","1900.0","449383.8929418064","311849.5616931164"
"42.264534000000005","-71.105963","2018.0","4.0","2.0","0.0","6150.0","1.0","0.0","1910.0","162353.28250986108","211480.4538985307"
"42.263659999999994","-71.10614","2018.0","6.0","3.0","0.0","5350.0","1.0","0.0","1900.0","542760.7078855734","306732.21111230133"
"42.26314","-71.106666","2018.0","12.0","3.0","2.0","6640.0","1.0","0.0","1900.0","7190523.154158911","940364.1410343976"
"42.259313","-71.114666","2018.0","5.000000000000001","3.0","0.0","19800.0","1.0","0.0","1910.0","483464.1759977238","355291.0487648333"
"42.260940000000005","-71.1137","2018.0","8.0","3.0","0.0","3823.0","1.0","0.0","1905.0","748084.3787532351","279282.01375915285"
"42.260471","-71.115082","2018.0","8.0","3.0","0.0","4949.0","1.0","0.0","1910.0","750417.522608028","281459.744669515"
"42.260664","-71.114798","2018.0","6.0","3.0","0.0","8898.0","1.0","0.0","1860.0","547050.7434328087","316471.23365236144"
"42.260798","-71.114386","2018.0","8.0","3.0","0.0","3553.0","1.0","0.0","1880.0","749623.8564083165","280208.34854159114"
"42.259595000000004","-71.116318","2018.0","4.0","2.0","0.0","3688.0","1.0","0.0","1900.0","149741.228838484","200669.5510437253"
"42.259321","-71.11640200000001","2018.0","6.0","2.0","2.0","7588.0","1.0","0.0","2000.0","2149051.9291715114","865053.9303989824"
"42.25904600000001","-71.11619499999999","2018.0","6.0","2.0","2.0","8132.0","1.0","0.0","1991.0","2152904.6322107236","869615.7207793873"
"42.282781","-71.128149","2018.0","6.0","2.0","0.0","2817.0","1.0","0.0","1875.0","300539.78811907186","212538.17028699908"
"42.28272","-71.12832","2018.0","6.0","3.0","0.0","3226.0","1.0","0.0","1938.0","669358.0101636928","320609.0599727777"
"42.28270700000001","-71.128721","2018.0","6.999999999999999","3.0","0.0","8000.0","1.0","0.0","1900.0","831632.8152506065","328303.89251592505"
"42.28385","-71.12903","2018.0","5.000000000000001","2.0","0.0","4500.0","1.0","0.0","1928.0","252996.33336776606","220652.82633360854"
"42.282884","-71.129184","2018.0","5.000000000000001","2.0","0.0","4610.0","1.0","0.0","1915.0","250892.4468426271","220701.6112676782"
"42.28277199999999","-71.12915","2018.0","5.000000000000001","2.0","0.0","4085.0","1.0","0.0","1928.0","248625.4928916435","218543.13685402134"
"42.283163","-71.130012","2018.0","4.0","2.0","0.0","4000.0","1.0","0.0","1920.0","206469.51720383242","225711.64737261576"
"42.283089000000004","-71.130125","2018.0","4.0","2.0","0.0","4000.0","1.0","0.0","1920.0","206288.6394802558","225623.06972712956"
"42.283694","-71.130033","2018.0","3.0","2.0","1.0","2004.0","0.0","1.0","2005.0","3184480.653926856","10.324539031992828"
"42.283694","-71.130033","2018.0","3.0","2.0","1.0","2004.0","0.0","1.0","2005.0","3184480.653926856","10.324539031992828"
"42.284298","-71.129887","2018.0","4.0","2.0","0.0","2727.9999999999995","1.0","0.0","1915.0","207227.93866543096","224262.03598936117"
"42.28215","-71.1312","2018.0","4.0","2.0","0.0","13600.0","1.0","0.0","1900.0","223940.4886356205","249453.51301636276"
"42.282233999999995","-71.129953","2018.0","6.0","5.0","0.0","23000.0","1.0","0.0","1880.0","2918686.761572451","771334.3187564901"
"42.281409999999994","-71.13038","2018.0","4.0","2.0","1.0","4997.0","1.0","0.0","1910.0","683789.9539042615","509240.6814434563"
"42.28223499999999","-71.12877399999999","2018.0","6.0","3.0","0.0","5340.000000000001","1.0","0.0","1900.0","681967.0606482729","330078.2180100209"
"42.281894","-71.128302","2018.0","5.000000000000001","2.0","0.0","6675.0","1.0","0.0","1880.0","254225.56413233615","226785.8685215521"
"42.281807","-71.128404","2018.0","5.000000000000001","2.0","0.0","6675.0","1.0","0.0","1900.0","252877.82628002868","225388.76573743942"
"42.281704","-71.128527","2018.0","5.000000000000001","2.0","0.0","6675.0","1.0","0.0","1900.0","252570.01164605797","225270.07472303277"
"42.281333000000004","-71.12926800000001","2018.0","5.000000000000001","2.0","1.0","5238.000000000001","1.0","0.0","1920.0","812914.0031997276","492992.2479555407"
"42.28083899999999","-71.127398","2018.0","4.0","2.0","0.0","5000.000000000001","1.0","0.0","1966.0","199859.0666811367","222671.03753874084"
"42.280724","-71.12751899999999","2018.0","6.0","2.0","0.0","5000.000000000001","1.0","0.0","1910.0","296334.0822812918","213271.09900405814"
"42.280642","-71.127615","2018.0","5.000000000000001","2.0","0.0","5000.000000000001","1.0","0.0","1910.0","244689.58619420967","219613.37186829667"
"42.28032000000001","-71.127977","2018.0","4.0","2.0","0.0","5100.0","1.0","0.0","1927.0","200464.42890224713","224819.04000011756"
"42.280508000000005","-71.12816600000001","2018.0","6.0","3.0","0.0","6470.0","1.0","0.0","1926.0","670879.8438278313","329242.30694231915"
"42.280601","-71.128283","2018.0","5.000000000000001","2.0","0.0","7263.0","1.0","0.0","1926.0","248960.12938090644","223787.3203016319"
"42.280695","-71.128413","2018.0","5.000000000000001","2.0","0.0","7042.0","1.0","0.0","1935.0","248299.09973990062","222788.0128990369"
"42.28079","-71.12854","2018.0","5.000000000000001","2.0","1.0","6819.0","1.0","0.0","1924.0","816383.6477294648","498730.1612287051"
"42.281911","-71.12775400000001","2018.0","4.0","2.0","0.0","3927.0","1.0","0.0","1929.0","202274.9392601261","223693.70977785677"
"42.282014999999994","-71.127639","2018.0","4.0","2.0","0.0","2638.0","1.0","0.0","1927.0","200156.16550480717","220900.52436839702"
"42.280060999999996","-71.127701","2018.0","4.0","2.0","0.0","4842.0","1.0","0.0","1928.0","199219.01013074495","223868.61975306107"
"42.280260000000006","-71.12747","2018.0","5.000000000000001","2.0","0.0","7200.0","1.0","0.0","1931.0","247326.3918183229","222990.10265401684"
"42.28039000000001","-71.12599","2018.0","5.000000000000001","2.0","1.0","4250.0","1.0","0.0","1904.0","799435.2905390294","489209.2150777542"
"42.2802","-71.126228","2018.0","5.000000000000001","2.0","0.0","8725.0","1.0","0.0","1927.0","250586.05151529447","226825.84478407179"
"42.27991","-71.12739","2018.0","6.0","2.0","0.0","4858.0","1.0","0.0","1940.0","291043.85915779695","210305.38580667836"
"42.28011000000001","-71.125558","2018.0","4.0","2.0","0.0","11460.0","1.0","0.0","1925.0","211877.95076632715","240233.13157429692"
"42.278929999999995","-71.12613","2018.0","5.000000000000001","3.0","0.0","7179.0","1.0","0.0","1920.0","554304.6853934533","340957.97470656387"
"42.278530999999994","-71.123899","2018.0","3.0","2.0","1.0","9747.0","1.0","0.0","2006.0","560692.6515133401","530287.5985879677"
"42.278530999999994","-71.123899","2018.0","3.0","2.0","1.0","11189.0","1.0","0.0","2006.0","567003.6001911942","537105.674425803"
"42.27684","-71.12468","2018.0","6.0","2.0","2.0","5105.0","1.0","0.0","1960.0","2487382.55054007","894338.8181887406"
"42.276959999999995","-71.12468","2018.0","3.0","1.0","1.0","962.0","0.0","1.0","1966.0","1323988.4705648825","5.384657456371836"
"42.27459999999999","-71.12266","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1051260.5286052104","5.269380754609117"
"42.27459999999999","-71.12266","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1051260.5286052104","5.269380754609117"
"42.27458","-71.12255","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2876260.84541871","9.456382539515397"
"42.27458","-71.12255","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2876260.84541871","9.456382539515397"
"42.274589999999996","-71.12243000000001","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1051097.4202273325","5.268860406629688"
"42.274589999999996","-71.12243000000001","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1051097.4202273325","5.268860406629688"
"42.274570000000004","-71.12232","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2875982.69402418","9.45517040512604"
"42.274570000000004","-71.12232","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2875982.69402418","9.45517040512604"
"42.274570000000004","-71.12219","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1050783.9148810029","5.2678374732841355"
"42.274570000000004","-71.12219","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1050783.9148810029","5.2678374732841355"
"42.27455","-71.12208000000001","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2875378.319976357","9.453071458838455"
"42.27455","-71.12208000000001","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2875378.319976357","9.453071458838455"
"42.27456","-71.12196","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1050620.4482076683","5.267317802705749"
"42.27456","-71.12196","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1050620.4482076683","5.267317802705749"
"42.27454","-71.12184","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2875101.1545045744","9.45184574607775"
"42.27454","-71.12184","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2875101.1545045744","9.45184574607775"
"42.27455","-71.12173","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1050456.8008461504","5.266798421046907"
"42.27455","-71.12173","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1050456.8008461504","5.266798421046907"
"42.27452999999999","-71.12161","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2874821.324038124","9.45063522890198"
"42.27452999999999","-71.12161","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2874821.324038124","9.45063522890198"
"42.27471","-71.12172","2018.0","3.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1278318.5789082649","5.2463546683722235"
"42.27471","-71.12172","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1052851.7605070584","5.274833963904936"
"42.27478","-71.12176","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2882991.2458926556","9.472684208859715"
"42.27478","-71.12176","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2882991.2458926556","9.472684208859715"
"42.27486","-71.12182","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1055107.688491823","5.282387024531657"
"42.27486","-71.12182","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1055107.688491823","5.282387024531657"
"42.27494","-71.12185","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2888227.8026867127","9.486812968405294"
"42.27494","-71.12185","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2888227.8026867127","9.486812968405294"
"42.27527","-71.12316","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1061353.600265389","5.3031870197716415"
"42.27527","-71.12316","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1061353.600265389","5.3031870197716415"
"42.275209999999994","-71.1231","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2896831.165730837","9.51235606699623"
"42.275209999999994","-71.1231","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2896831.165730837","9.51235606699623"
"42.27513","-71.12305","2018.0","3.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1285801.521525036","5.267619201555333"
"42.27513","-71.12305","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1059238.0963674006","5.296103968203991"
"42.27505","-71.123","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2891590.8842632915","9.498168748716818"
"42.27505","-71.123","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2891590.8842632915","9.498168748716818"
"42.27485","-71.1229","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1055020.8670396705","5.2819733090874434"
"42.27485","-71.1229","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2885042.0633696537","9.480500963870545"
"42.27489","-71.1228","2018.0","3.0","2.0","1.0","1380.0","0.0","1.0","1988.0","2886377.9525411553","9.483852959914076"
"42.27489","-71.1228","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1055615.6295430963","5.2839792697838535"
"42.27492","-71.1227","2018.0","2.0","1.0","1.0","1050.0","0.0","1.0","1988.0","1056060.4421942518","5.285482017034015"
