latitude,longitude,address,year,bedrooms,full_bth,half_bth,square_foot,res,condo,yr_built,bldg_price,land_price
42.37733,-71.03688000000001,62 62A PRINCETON ST 02128,2013,8.0,3.0,0.0,1750.0,1,0,1900.0,179100.0,117700.0
42.377542,-71.03899399999999,315 315A MERIDIAN ST 02128,2013,5.0,3.0,0.0,960.0,1,0,1910.0,151400.0,81000.0
42.377769,-71.03899100000001,321 -325 MERIDIAN ST 02128,2013,1.0,1.0,0.0,490.0,0,1,1900.0,107500.0,0.0
42.377769,-71.03899100000001,321 -325 MERIDIAN ST 02128,2013,2.0,1.0,0.0,533.0,0,1,1900.0,114700.0,0.0
42.377769,-71.03899100000001,321 -325 MERIDIAN ST 02128,2013,1.0,1.0,0.0,522.0,0,1,1900.0,109600.0,0.0
42.377769,-71.03899100000001,321 -325 MERIDIAN ST 02128,2013,1.0,1.0,0.0,549.0,0,1,1900.0,121800.0,0.0
42.377769,-71.03899100000001,321 -325 MERIDIAN ST 02128,2013,1.0,1.0,0.0,457.0,0,1,1900.0,115800.0,0.0
42.377769,-71.03899100000001,321 -325 MERIDIAN ST 02128,2013,1.0,1.0,0.0,443.0,0,1,1900.0,120500.0,0.0
42.377769,-71.03899100000001,321 -325 MERIDIAN ST 02128,2013,1.0,1.0,0.0,558.0,0,1,1900.0,125500.0,0.0
42.377769,-71.03899100000001,321 -325 MERIDIAN ST 02128,2013,1.0,1.0,0.0,452.0,0,1,1900.0,124200.0,0.0
42.377769,-71.03899100000001,321 -325 MERIDIAN ST 02128,2013,1.0,1.0,0.0,445.0,0,1,1900.0,118100.0,0.0
42.37798,-71.03730999999999,87 89 MARION ST 02128,2013,8.0,4.0,0.0,1520.0,1,0,1875.0,228200.0,93600.0
42.378223,-71.039006,335 337 MERIDIAN ST 02128,2013,0.0,1.0,0.0,420.0,0,1,1910.0,113600.0,0.0
42.378223,-71.039006,335 337 MERIDIAN ST 02128,2013,1.0,1.0,0.0,467.0,0,1,1910.0,118700.0,0.0
42.378223,-71.039006,335 337 MERIDIAN ST 02128,2013,1.0,1.0,0.0,809.0,0,1,1910.0,153400.0,0.0
42.378223,-71.039006,335 337 MERIDIAN ST 02128,2013,2.0,1.0,0.0,791.0,0,1,1910.0,173400.0,0.0
42.378372,-71.03898199999999,343 345 MERIDIAN ST 02128,2013,6.0,3.0,0.0,1425.0,1,0,1890.0,160400.0,91800.0
42.37849,-71.03898000000001,349 HF349 MERIDIAN ST 02128,2013,9.0,3.0,0.0,1931.0,1,0,1880.0,240900.0,103400.0
42.378504,-71.038371,26 R TRENTON ST 02128,2013,3.0,1.0,0.0,2200.0,1,0,1925.0,90100.0,88700.0
42.378190000000004,-71.03865,    TRENTON ST 02128,2013,5.0,4.0,0.0,1600.0,1,0,2005.0,218600.0,96000.0
42.378890000000006,-71.03893000000001,20 22 EUTAW ST 02128,2013,9.0,3.0,0.0,2081.0,1,0,1905.0,167900.0,104500.0
42.37939,-71.0388,7 A7 MONMOUTH ST 02128,2013,4.0,2.0,0.0,1250.0,1,0,1900.0,113100.0,79400.0
42.379540000000006,-71.03838,19 17 MONMOUTH ST 02128,2013,7.0,3.0,0.0,1307.0,1,0,1880.0,157100.0,89200.0
42.37908,-71.03833,36 38 EUTAW ST 02128,2013,6.0,2.0,0.0,1696.0,1,0,1910.0,132100.0,88600.0
42.3801,-71.03883,11 13 MARION ST 02128,2013,8.0,3.0,0.0,1450.0,1,0,1900.0,181000.0,92500.0
42.3801,-71.03772,38 R38 MONMOUTH ST 02128,2013,5.0,1.0,1.0,2500.0,1,0,1890.0,188720.0,89040.0
42.3801,-71.03772,38 R38 MONMOUTH ST 02128,2013,6.0,3.0,0.0,2500.0,1,0,1880.0,188720.0,89040.0
42.379238,-71.037876,52A   MARION ST 02128,2013,6.0,1.0,0.0,1122.0,1,0,1860.0,73400.0,69100.0
42.37936,-71.03792,50 52 MARION ST 02128,2013,8.0,3.0,0.0,1225.0,1,0,1880.0,170200.0,84600.0
42.37948,-71.038,42 44 MARION ST 02128,2013,6.0,3.0,0.0,2500.0,1,0,1880.0,177600.0,110200.0
42.379540000000006,-71.03803,38 40 MARION ST 02128,2013,6.0,3.0,0.0,1875.0,1,0,1880.0,142100.0,101700.0
42.37997,-71.03596,96 98 EUTAW ST 02128,2013,6.0,2.0,0.0,1250.0,1,0,1880.0,165900.0,77700.0
42.379533,-71.03714000000001,64 R64 EUTAW ST 02128,2013,6.0,3.0,1.0,2500.0,1,0,1900.0,169900.0,100300.0
42.378840000000004,-71.03759000000001,64 66 MARION ST 02128,2013,2.0,2.0,0.0,3594.0,0,1,1899.0,760700.0,0.0
42.378840000000004,-71.03759000000001,64 66 MARION ST 02128,2013,2.0,2.0,0.0,1248.0,0,1,1899.0,351400.0,0.0
42.37876,-71.0364,77 75 TRENTON ST 02128,2013,6.0,3.0,1.0,5000.0,1,0,1900.0,196435.0,125205.0
42.37876,-71.0364,77 75 TRENTON ST 02128,2013,3.0,1.0,1.0,5000.0,1,0,1900.0,196435.0,125205.0
42.37854,-71.03581,114 R114 LEXINGTON ST 02128,2013,3.0,1.0,0.0,2500.0,1,0,1910.0,134100.0,101500.0
42.37769,-71.03596,100 102 PRINCETON ST 02128,2013,5.0,3.0,0.0,2500.0,1,0,1900.0,151000.0,111800.0
42.37898,-71.03304,179 R179 LEXINGTON ST 02128,2013,6.0,3.0,0.0,6000.0,1,0,1880.0,194900.0,163400.0
42.3787,-71.03323,170 172 PRINCETON ST 02128,2013,6.0,3.0,3.0,5000.0,1,0,1900.0,190500.0,174500.0
42.37885,-71.03491,134 136 LEXINGTON ST 02128,2013,4.0,2.0,0.0,1084.0,1,0,1900.0,117700.0,73800.0
42.37956,-71.03299,194 HF194 LEXINGTON ST 02128,2013,5.0,3.0,0.0,1090.0,1,0,1900.0,176100.0,82000.0
42.37944,-71.03331,182- 184 LEXINGTON ST 02128,2013,6.0,2.0,0.0,2500.0,1,0,1880.0,129300.0,99800.0
42.379448,-71.035322,110 108 TRENTON ST 02128,2013,8.0,3.0,0.0,1345.0,1,0,1900.0,176600.0,86500.0
42.379690000000004,-71.03549,173 -179 BROOKS ST 02128,2013,1.0,1.0,0.0,860.0,0,1,1920.0,108000.0,0.0
42.379690000000004,-71.03549,173 -179 BROOKS ST 02128,2013,1.0,1.0,0.0,706.0,0,1,1920.0,113400.0,0.0
42.379690000000004,-71.03549,173 -179 BROOKS ST 02128,2013,2.0,1.0,0.0,1212.0,0,1,1920.0,166200.0,0.0
42.379690000000004,-71.03549,173 -179 BROOKS ST 02128,2013,1.0,1.0,0.0,1012.0,0,1,1920.0,145000.0,0.0
42.380209,-71.034104,141 R141 EUTAW ST 02128,2013,2.0,1.0,1.0,3240.0,1,0,1900.0,117700.0,131700.0
42.380408,-71.034017,145 R145 EUTAW ST 02128,2013,2.0,1.0,1.0,2700.0,1,0,1900.0,58100.0,94200.0
42.38055,-71.0315,197 R197 TRENTON ST 02128,2013,4.0,3.0,0.0,2900.0,1,0,1900.0,147900.0,134200.0
42.38019,-71.03177,228 R LEXINGTON ST 02128,2013,3.0,1.0,0.0,1769.0,1,0,1900.0,80500.0,90100.0
42.38068,-71.03316,102 100 WHITE ST 02128,2013,3.0,1.0,0.0,5808.0,1,0,1886.0,77100.0,131500.0
42.38153,-71.03116,258 260 E EAGLE ST 02128,2013,9.0,3.0,0.0,3325.0,1,0,1880.0,241700.0,133200.0
42.38152,-71.03284000000001,210 212 E EAGLE ST 02128,2013,4.0,2.0,0.0,4374.0,1,0,1991.0,162300.0,131700.0
42.381820000000005,-71.032713,151 149 FALCON ST 02128,2013,4.0,2.0,1.0,4375.0,1,0,1910.0,162300.0,132800.0
42.381809999999994,-71.03198,167 A167 FALCON ST 02128,2013,6.0,3.0,0.0,2187.0,1,0,1900.0,209500.0,111400.0
42.381809000000004,-71.0318,171 A171 FALCON ST 02128,2013,9.0,3.0,0.0,3281.0,1,0,1900.0,175600.0,133800.0
42.381809999999994,-71.03161,175 A175 FALCON ST 02128,2013,6.0,3.0,0.0,2187.0,1,0,1900.0,165900.0,112200.0
42.3821,-71.03179,178 176 FALCON ST 02128,2013,5.0,2.0,1.0,4375.0,1,0,1920.0,144400.0,150700.0
42.3821,-71.03198,172 170 FALCON ST 02128,2013,8.0,3.0,0.0,2187.0,1,0,1910.0,131000.0,112400.0
42.38211,-71.03206999999999,168 166 FALCON ST 02128,2013,6.0,3.0,0.0,2187.0,1,0,1910.0,185300.0,112200.0
42.38212,-71.03216,164 162 FALCON ST 02128,2013,7.0,3.0,0.0,2187.0,1,0,1910.0,161100.0,113500.0
42.38211,-71.03262,152 A152 FALCON ST 02128,2013,6.0,2.0,0.0,2187.0,1,0,1910.0,143400.0,101600.0
42.38213,-71.03489,106 108 FALCON ST 02128,2013,6.0,2.0,1.0,2625.0,1,0,1900.0,188400.0,103100.0
42.38213,-71.03567,90 90 HF FALCON ST 02128,2013,4.0,2.0,0.0,2188.0,1,0,1916.0,125000.0,96700.0
42.38213,-71.03576,88 A88 FALCON ST 02128,2013,4.0,3.0,0.0,2188.0,1,0,1900.0,111300.0,96900.0
42.382132,-71.035849,86 A86 FALCON ST 02128,2013,6.0,2.0,0.0,2188.0,1,0,1920.0,116200.0,97000.0
42.38243,-71.03409,163 165 CONDOR ST 02128,2013,5.0,2.0,0.0,4374.0,1,0,1900.0,145400.0,131900.0
42.382431,-71.034022,167 169 CONDOR ST 02128,2013,4.0,2.0,0.0,2187.0,1,0,1890.0,115800.0,98900.0
42.38243,-71.03392,171 173 CONDOR ST 02128,2013,4.0,2.0,0.0,2187.0,1,0,1900.0,118500.0,99100.0
42.38243,-71.03383000000001,175 177 CONDOR ST 02128,2013,4.0,2.0,0.0,2187.0,1,0,1900.0,102600.0,99300.0
42.382428999999995,-71.033741,179 181 CONDOR ST 02128,2013,4.0,2.0,0.0,2187.0,1,0,1900.0,108500.0,99600.0
42.38183,-71.03355,135 A135 FALCON ST 02128,2013,4.0,2.0,0.0,1924.0,1,0,1900.0,168800.0,99000.0
42.3807,-71.03381,88 R88 WHITE ST 02128,2013,2.0,2.0,0.0,5491.0,1,0,1910.0,83636.0,154809.0
42.3807,-71.03381,88 R88 WHITE ST 02128,2013,1.0,1.0,1.0,5491.0,1,0,1900.0,83636.0,154809.0
42.381820000000005,-71.03551999999999,95 A95 FALCON ST 02128,2013,6.0,2.0,0.0,2362.0,1,0,1900.0,111900.0,98700.0
42.381809999999994,-71.03421999999999,121 A121 FALCON ST 02128,2013,6.0,3.0,0.0,2362.0,1,0,1900.0,165600.0,109200.0
42.38176,-71.03409,123 A FALCON ST 02128,2013,2.0,1.0,1.0,1294.0,0,1,1987.0,209000.0,0.0
42.38183,-71.03373,131 A131 FALCON ST 02128,2013,4.0,2.0,0.0,1937.0,1,0,1900.0,145400.0,98300.0
42.38183,-71.03364,133 A133 FALCON ST 02128,2013,4.0,2.0,0.0,1937.0,1,0,1910.0,107200.0,95500.0
42.38118,-71.036885,71 73 W EAGLE ST 02128,2013,6.0,2.0,0.0,3187.0,1,0,1890.0,146800.0,114400.0
42.38151,-71.036663,76 74 W EAGLE ST 02128,2013,6.0,2.0,0.0,2187.0,1,0,1940.0,135000.0,97700.0
42.381509,-71.03751,54 A54 W EAGLE ST 02128,2013,6.0,3.0,0.0,2318.0,1,0,1900.0,157400.0,110300.0
42.38151,-71.03761,52 A52 W EAGLE ST 02128,2013,9.0,3.0,0.0,2319.0,1,0,1910.0,154000.0,112400.0
42.381557,-71.039045,439 A439 MERIDIAN ST 02128,2013,9.0,3.0,0.0,2875.0,1,0,1910.0,187200.0,124200.0
42.381820000000005,-71.037981,39 41 FALCON ST 02128,2013,8.0,3.0,0.0,2430.0,1,0,1910.0,150700.0,113500.0
42.381828999999996,-71.037808,    FALCON ST 02128,2013,4.0,1.0,0.0,2430.0,1,0,1989.0,136500.0,94300.0
42.381818,-71.037655,49 47 FALCON ST 02128,2013,6.0,2.0,0.0,2430.0,1,0,1910.0,143200.0,103500.0
42.381822,-71.03755,53 51 FALCON ST 02128,2013,5.0,2.0,1.0,2430.0,1,0,1910.0,138700.0,103300.0
42.38213,-71.03678000000001,68 68R FALCON ST 02128,2013,5.0,3.0,0.0,2669.0,1,0,1900.0,131900.0,116000.0
42.382142,-71.037347,56 58 FALCON ST 02128,2013,5.0,2.0,0.0,2187.0,1,0,1900.0,115900.0,104400.0
42.382143,-71.037417,54 52 FALCON ST 02128,2013,5.0,2.0,0.0,2187.0,1,0,1920.0,137300.0,101500.0
42.382127000000004,-71.038713,26 24 FALCON ST 02128,2013,7.0,3.0,0.0,2267.0,1,0,1900.0,140000.0,103700.0
42.38248,-71.03846999999999,47 47B CONDOR ST 02128,2013,8.0,3.0,0.0,4167.0,1,0,1900.0,189400.0,145500.0
42.38245,-71.03732099999999,79 HF CONDOR ST 02128,2013,3.0,1.0,1.0,2100.0,1,0,1900.0,60100.0,93600.0
42.382452,-71.03723000000001,81 81A CONDOR ST 02128,2013,4.0,2.0,1.0,3500.0,1,0,1900.0,167400.0,121500.0
42.381828999999996,-71.03984,7 9 FALCON ST 02128,2013,5.0,2.0,0.0,2698.0,1,0,1910.0,120100.0,111300.0
42.37928,-71.03947,368 A MERIDIAN ST 02128,2013,7.0,3.0,0.0,2600.0,1,0,1910.0,175100.0,113900.0
42.3792,-71.03947,366 366A MERIDIAN ST 02128,2013,13.0,3.0,0.0,2600.0,1,0,1910.0,199400.0,113700.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,2.0,1.0,1.0,945.0,0,1,1988.0,200500.0,0.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,1.0,1.0,0.0,741.0,0,1,1988.0,152500.0,0.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,1.0,1.0,0.0,519.0,0,1,1988.0,132200.0,0.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,2.0,1.0,0.0,889.0,0,1,1988.0,182400.0,0.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,2.0,1.0,1.0,945.0,0,1,1988.0,201800.0,0.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,3.0,2.0,0.0,1241.0,0,1,1988.0,199700.0,0.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,2.0,1.0,1.0,944.0,0,1,1988.0,201700.0,0.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,2.0,1.0,1.0,945.0,0,1,1988.0,204900.0,0.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,3.0,2.0,0.0,1253.0,0,1,1988.0,210400.0,0.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,2.0,1.0,1.0,944.0,0,1,1988.0,204800.0,0.0
42.37727,-71.03934,304 310 MERIDIAN ST 02128,2013,1.0,2.0,0.0,2138.0,0,1,1988.0,202800.0,0.0
42.382778,-71.038792,30 32 CONDOR ST 02128,2013,5.0,2.0,0.0,5130.0,1,0,1890.0,149700.0,163600.0
42.382776,-71.03869300000001,34 36 CONDOR ST 02128,2013,4.0,2.0,0.0,2250.0,1,0,1900.0,126900.0,104600.0
42.382774,-71.038593,38 40 CONDOR ST 02128,2013,4.0,2.0,2.0,2250.0,1,0,1900.0,108300.0,104400.0
42.38277,-71.038496,42 44 CONDOR ST 02128,2013,4.0,2.0,0.0,2250.0,1,0,1900.0,129900.0,104200.0
42.382771000000005,-71.03840699999999,46 48 CONDOR ST 02128,2013,4.0,2.0,0.0,2250.0,1,0,1920.0,113000.0,104100.0
42.374309999999994,-71.03339,191 191A CHELSEA ST 02128,2013,4.0,3.0,0.0,1093.0,1,0,1910.0,108000.0,93300.0
42.37435,-71.03334,193 195 CHELSEA ST 02128,2013,6.0,3.0,0.0,1102.0,1,0,1890.0,141100.0,93400.0
42.373497,-71.033788,202 204 BREMEN ST 02128,2013,2.0,2.0,0.0,800.0,0,1,1988.0,147500.0,0.0
42.373497,-71.033788,202 204 BREMEN ST 02128,2013,2.0,2.0,0.0,800.0,0,1,1988.0,151400.0,0.0
42.373497,-71.033788,202 204 BREMEN ST 02128,2013,2.0,2.0,0.0,800.0,0,1,1988.0,150600.0,0.0
42.373497,-71.033788,202 204 BREMEN ST 02128,2013,2.0,2.0,0.0,800.0,0,1,1988.0,147300.0,0.0
42.373497,-71.033788,202 204 BREMEN ST 02128,2013,2.0,2.0,0.0,800.0,0,1,1988.0,153800.0,0.0
42.373497,-71.033788,202 204 BREMEN ST 02128,2013,2.0,2.0,0.0,800.0,0,1,1988.0,150500.0,0.0
42.37117,-71.036653,60 62 GOVE ST 02128,2013,2.0,1.0,0.0,843.0,0,1,2006.0,168700.0,0.0
42.37117,-71.036653,60 62 GOVE  ST 02128,2013,2.0,1.0,0.0,642.0,0,1,2006.0,148200.0,0.0
42.37117,-71.036653,60 62 GOVE ST 02128,2013,2.0,1.0,0.0,829.0,0,1,2006.0,170400.0,0.0
42.37117,-71.036653,60 62 GOVE ST 02128,2013,2.0,1.0,0.0,642.0,0,1,2006.0,151300.0,0.0
42.37117,-71.036653,60 62 GOVE ST 02128,2013,2.0,1.0,0.0,829.0,0,1,2006.0,181000.0,0.0
42.37117,-71.036653,60 62 GOVE ST 02128,2013,2.0,1.0,0.0,642.0,0,1,2006.0,159800.0,0.0
42.369209999999995,-71.03645999999999,194 A194 MAVERICK ST 02128,2013,6.0,3.0,0.0,3066.0,1,0,1900.0,242655.0,142590.0
42.369209999999995,-71.03645999999999,194 A194 MAVERICK ST 02128,2013,2.0,1.0,0.0,3066.0,1,0,1900.0,242655.0,142590.0
42.36958,-71.0357,26 26R FRANKFORT ST 02128,2013,7.0,3.0,0.0,3200.0,1,0,1912.0,256900.0,160100.0
42.369409999999995,-71.03615,14 12 FRANKFORT ST 02128,2013,5.0,3.0,1.0,2678.0,1,0,1905.0,151800.0,128900.0
42.368471,-71.034739,238 240 MAVERICK ST 02128,2013,8.0,3.0,0.0,1653.0,1,0,1920.0,247500.0,107000.0
42.36851,-71.03481,236 236A MAVERICK ST 02128,2013,8.0,3.0,0.0,2389.0,1,0,1899.0,189600.0,119300.0
42.36893,-71.03575,204 HF206 MAVERICK ST 02128,2013,6.0,3.0,0.0,2216.0,1,0,1900.0,155000.0,116800.0
42.368361,-71.034462,242 244 MAVERICK ST 02128,2013,6.0,3.0,0.0,1993.0,1,0,1910.0,176700.0,111600.0
42.367290000000004,-71.03199000000001,306 308 MAVERICK ST 02128,2013,5.0,3.0,0.0,3258.0,1,0,1900.0,182900.0,162300.0
42.381190000000004,-71.01949,9 11 HORACE ST 02128,2013,5.0,3.0,0.0,9066.0,1,0,1985.0,173800.0,155700.0
42.380896,-71.01928000000001,6 8 NEPTUNE CI 02128,2013,5.0,2.0,0.0,8731.0,1,0,1985.0,180700.0,151400.0
42.380662,-71.01915,10 12 NEPTUNE CI 02128,2013,7.0,3.0,0.0,10542.0,1,0,1985.0,210200.0,166300.0
42.38049,-71.018762,14 16 NEPTUNE CI 02128,2013,4.0,2.0,0.0,11334.0,1,0,1985.0,162000.0,171500.0
42.380527,-71.018473,18 20 NEPTUNE CI 02128,2013,5.0,2.0,1.0,10456.0,1,0,1985.0,150100.0,162900.0
42.380573999999996,-71.01809399999999,22 24 NEPTUNE CI 02128,2013,4.0,2.0,0.0,16242.0,1,0,1985.0,163400.0,179000.0
42.38107,-71.01811,30 32 NEPTUNE CI 02128,2013,4.0,2.0,0.0,8891.0,1,0,1985.0,191100.0,150100.0
42.381285,-71.018226,34 -36 NEPTUNE CI 02128,2013,5.0,2.0,0.0,8020.0,1,0,1990.0,192200.0,144500.0
42.38045,-71.01505999999999,    COLERIDGE ST 02128,2013,6.0,3.0,0.0,8990.0,1,0,1930.0,217100.0,138000.0
42.38648,-71.00672,997 1003 SARATOGA ST 02128,2013,1.0,1.0,0.0,455.0,0,1,1910.0,130800.0,0.0
42.38648,-71.00672,997 1003 SARATOGA  ST 02128,2013,1.0,1.0,0.0,559.0,0,1,1910.0,135200.0,0.0
42.38648,-71.00672,997 1003 SARATOGA ST 02128,2013,2.0,1.0,0.0,724.0,0,1,1910.0,152900.0,0.0
42.38605,-71.00621,14 16 BARNES AV 02128,2013,4.0,2.0,0.0,6000.0,1,0,1940.0,233000.0,151800.0
42.38588,-71.00681999999999,4 6 BARNES AV 02128,2013,7.0,2.0,2.0,12000.0,1,0,1987.0,302400.0,204100.0
42.38136,-71.01903,13 15 HORACE ST 02128,2013,6.0,2.0,0.0,8609.0,1,0,1985.0,161300.0,203800.0
42.38145,-71.01879,17 19 HORACE ST 02128,2013,5.0,2.0,0.0,8746.0,1,0,1985.0,204200.0,148800.0
42.38114,-71.01857,35 33 NEPTUNE CI 02128,2013,5.0,2.0,0.0,9579.0,1,0,1985.0,202900.0,157600.0
42.38088,-71.01841999999999,31 29 NEPTUNE CI 02128,2013,3.0,2.0,0.0,9139.0,1,0,1985.0,174200.0,139500.0
42.381028,-71.018938,7 5 NEPTUNE CI 02128,2013,4.0,2.0,1.0,8055.0,1,0,1985.0,196800.0,149500.0
42.3667,-71.03874,68 E MARGINAL ST 02128,2013,2.0,1.0,1.0,1598.0,0,1,1986.0,223700.0,0.0
42.3667,-71.03874,68 D MARGINAL ST 02128,2013,2.0,1.0,1.0,1598.0,0,1,1986.0,256000.0,0.0
42.3667,-71.03874,68 C MARGINAL ST 02128,2013,2.0,1.0,1.0,1598.0,0,1,1986.0,295400.0,0.0
42.3667,-71.03874,68 B MARGINAL ST 02128,2013,2.0,1.0,1.0,1598.0,0,1,1986.0,268900.0,0.0
42.3667,-71.03874,68 A MARGINAL ST 02128,2013,2.0,1.0,1.0,1598.0,0,1,1986.0,280900.0,0.0
42.366349,-71.037444,43 45 HAYNES ST 02128,2013,3.0,3.0,0.0,1155.0,1,0,1900.0,119700.0,99700.0
42.36665,-71.03724,93 A93 WEBSTER ST 02128,2013,6.0,3.0,0.0,1890.0,1,0,1900.0,214900.0,119000.0
42.366625,-71.037172,95 97 WEBSTER ST 02128,2013,6.0,3.0,0.0,1890.0,1,0,1900.0,202200.0,118900.0
42.366589000000005,-71.037085,99 101 WEBSTER ST 02128,2013,11.0,3.0,0.0,1938.0,1,0,1900.0,209900.0,119800.0
42.36643,-71.03689,109 111 WEBSTER ST 02128,2013,2.0,2.0,0.0,1223.0,0,1,1988.0,231600.0,0.0
42.36643,-71.03689,109 111 WEBSTER ST 02128,2013,2.0,2.0,0.0,1243.0,0,1,1988.0,225400.0,0.0
42.36643,-71.03689,109 111 WEBSTER ST 02128,2013,3.0,2.0,0.0,1435.0,0,1,1988.0,246000.0,0.0
42.36643,-71.03689,109 111 WEBSTER ST 02128,2013,3.0,2.0,0.0,1466.0,0,1,1988.0,247200.0,0.0
42.36643,-71.03689,109 111 WEBSTER ST 02128,2013,3.0,2.0,0.0,1439.0,0,1,1988.0,222600.0,0.0
42.36643,-71.03689,109 111 WEBSTER ST 02128,2013,4.0,2.0,0.0,1460.0,0,1,1988.0,260100.0,0.0
42.36643,-71.03689,109 111 WEBSTER ST 02128,2013,3.0,2.0,0.0,1435.0,0,1,1988.0,261100.0,0.0
42.36643,-71.03689,109 111 WEBSTER ST 02128,2013,3.0,2.0,0.0,1469.0,0,1,1988.0,261100.0,0.0
42.365906,-71.036836,2 6 COTTAGE ST 02128,2013,5.0,3.0,0.0,1200.0,1,0,1900.0,267400.0,102000.0
42.365970000000004,-71.03704,110 A110 MARGINAL ST 02128,2013,5.0,3.0,0.0,1200.0,1,0,1900.0,173800.0,102000.0
42.36643,-71.03721,46 48 HAYNES ST 02128,2013,6.0,2.0,0.0,1981.0,1,0,1900.0,145400.0,115900.0
42.36449,-71.03003000000001,499 501 SUMNER ST 02128,2013,6.0,3.0,0.0,1090.0,1,0,1900.0,247800.0,92500.0
42.364674,-71.03360500000001,216R  MARGINAL ST 02128,2013,2.0,1.0,1.0,1082.0,0,1,1900.0,236100.0,0.0
42.364674,-71.03360500000001,216R  MARGINAL ST 02128,2013,3.0,1.0,0.0,1317.0,0,1,1900.0,248700.0,0.0
42.3649,-71.03092,487 489 SUMNER ST 02128,2013,5.0,3.0,0.0,1836.0,1,0,1889.0,191400.0,112100.0
42.364903000000005,-71.03181,246 248 WEBSTER ST 02128,2013,6.0,3.0,0.0,1912.0,1,0,1890.0,259000.0,114500.0
42.364898,-71.031944,242 244R WEBSTER ST 02128,2013,4.0,3.0,0.0,3100.0,1,0,1900.0,280496.0,130848.0
42.364898,-71.031944,242 244R WEBSTER ST 02128,2013,3.0,1.0,0.0,3100.0,1,0,1885.0,280496.0,130848.0
42.365066999999996,-71.032709,222 224 WEBSTER ST 02128,2013,6.0,3.0,0.0,7062.0,1,0,1830.0,302200.0,184300.0
42.365303999999995,-71.03309399999999,206 208 WEBSTER ST 02128,2013,1.0,1.0,0.0,555.0,0,1,1895.0,176100.0,0.0
42.365303999999995,-71.03309399999999,206 208 WEBSTER ST 02128,2013,1.0,1.0,0.0,599.0,0,1,1895.0,171100.0,0.0
42.365297999999996,-71.033351,1 2 LAMSON ST 02128,2013,3.0,2.0,1.0,1684.0,0,1,1885.0,344500.0,0.0
42.365297999999996,-71.033351,1 2 LAMSON  ST 02128,2013,3.0,2.0,1.0,1757.0,0,1,1885.0,401800.0,0.0
42.365297999999996,-71.033351,1 2 LAMSON  ST 02128,2013,3.0,2.0,1.0,1684.0,0,1,1885.0,353300.0,0.0
42.365297999999996,-71.033351,1 2 LAMSON  ST 02128,2013,3.0,2.0,1.0,1757.0,0,1,1885.0,401800.0,0.0
42.36615,-71.0353,154 R154 WEBSTER ST 02128,2013,6.0,3.0,1.0,4375.0,1,0,1910.0,220400.0,168700.0
42.366372,-71.035547,1 HF WEBSTER AV 02128,2013,2.0,2.0,0.0,819.0,1,0,1910.0,85000.0,72000.0
42.36653,-71.03598000000001,31 A COTTAGE ST 02128,2013,2.0,1.0,0.0,508.0,0,1,1910.0,131900.0,0.0
42.36653,-71.03598000000001,31 A COTTAGE ST 02128,2013,2.0,1.0,0.0,534.0,0,1,1910.0,146500.0,0.0
42.36653,-71.03598000000001,31 A COTTAGE ST 02128,2013,2.0,1.0,0.0,537.0,0,1,1910.0,150000.0,0.0
42.36653,-71.03598000000001,31 A COTTAGE ST 02128,2013,2.0,1.0,0.0,536.0,0,1,1910.0,165600.0,0.0
42.36685,-71.0357,43 A43 COTTAGE ST 02128,2013,9.0,3.0,0.0,1427.0,1,0,1899.0,204600.0,107900.0
42.366752000000005,-71.036663,108 110 WEBSTER ST 02128,2013,5.0,3.0,0.0,5625.0,1,0,1900.0,192300.0,187800.0
42.366772999999995,-71.03671999999999,106 106R WEBSTER ST 02128,2013,3.0,2.0,1.0,5625.0,1,0,1890.0,172800.0,172600.0
42.36789,-71.037968,45 47 ORLEANS ST 02128,2013,8.0,3.0,0.0,1856.0,1,0,1920.0,224200.0,123300.0
42.367932,-71.037887,265 267 SUMNER ST 02128,2013,6.0,3.0,0.0,1155.0,1,0,1920.0,229400.0,102300.0
42.367539,-71.036998,293 A293 SUMNER ST 02128,2013,6.0,3.0,0.0,2812.0,1,0,1910.0,170500.0,142300.0
42.367439000000005,-71.036784,299 A299 SUMNER ST 02128,2013,7.0,3.0,0.0,2812.0,1,0,1910.0,239700.0,141800.0
42.367349,-71.036555,307 A SUMNER ST 02128,2013,5.0,3.0,0.0,1370.0,1,0,1930.0,176200.0,106600.0
42.367146999999996,-71.03615400000001,325 327 SUMNER ST 02128,2013,4.0,2.0,0.0,2349.0,1,0,1910.0,169600.0,118400.0
42.366872,-71.036119,42 A42 COTTAGE ST 02128,2013,9.0,3.0,0.0,1882.0,1,0,1920.0,212700.0,119300.0
